id_namespace	local_id	project_id_namespace	project_local_id	persistent_id	creation_time	assay_type	anatomy
https://www.lincsproject.org/	EDS-1004:LCL-1113	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000178
https://www.lincsproject.org/	EDS-1004:LCL-1241	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002097
https://www.lincsproject.org/	EDS-1004:LCL-1603	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1429	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002481
https://www.lincsproject.org/	EDS-1004:LCL-1300	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000002
https://www.lincsproject.org/	EDS-1004:LCL-1556	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001043
https://www.lincsproject.org/	EDS-1004:LCL-1500	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000995
https://www.lincsproject.org/	EDS-1004:LCL-1891	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000945
https://www.lincsproject.org/	EDS-1004:LCL-1284	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002097
https://www.lincsproject.org/	EDS-1004:LCL-1853	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1528	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000992
https://www.lincsproject.org/	EDS-1004:LCL-1907	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1744	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001264
https://www.lincsproject.org/	EDS-1004:LCL-1860	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1721	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001255
https://www.lincsproject.org/	EDS-1004:LCL-1080	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000178
https://www.lincsproject.org/	EDS-1004:LCL-1762	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002113
https://www.lincsproject.org/	EDS-1004:LCL-1856	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1451	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002481
https://www.lincsproject.org/	EDS-1004:LCL-1895	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000945
https://www.lincsproject.org/	EDS-1004:LCL-1103	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000178
https://www.lincsproject.org/	EDS-1004:LCL-1177	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000160
https://www.lincsproject.org/	EDS-1004:LCL-1866	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1819	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1282	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002097
https://www.lincsproject.org/	EDS-1004:LCL-1901	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000473
https://www.lincsproject.org/	EDS-1004:LCL-1455	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001016
https://www.lincsproject.org/	EDS-1004:LCL-1642	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1183	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000160
https://www.lincsproject.org/	EDS-1004:LCL-2034	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000974
https://www.lincsproject.org/	EDS-1004:LCL-1023	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000178
https://www.lincsproject.org/	EDS-1004:LCL-2007	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0006558
https://www.lincsproject.org/	EDS-1004:LCL-2055	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000178
https://www.lincsproject.org/	EDS-1004:LCL-1977	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001016
https://www.lincsproject.org/	EDS-1004:LCL-1413	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001630
https://www.lincsproject.org/	EDS-1004:LCL-1073	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000178
https://www.lincsproject.org/	EDS-1004:LCL-1804	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000002
https://www.lincsproject.org/	EDS-1004:LCL-1606	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1349	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000955
https://www.lincsproject.org/	EDS-1004:LCL-1699	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000992
https://www.lincsproject.org/	EDS-1004:LCL-1457	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002481
https://www.lincsproject.org/	EDS-1004:LCL-1850	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1066	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000178
https://www.lincsproject.org/	EDS-1004:LCL-1441	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002481
https://www.lincsproject.org/	EDS-1004:LCL-1207	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000974
https://www.lincsproject.org/	EDS-1004:LCL-1666	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1394	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000955
https://www.lincsproject.org/	EDS-1004:LCL-1141	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0006558
https://www.lincsproject.org/	EDS-1004:LCL-1861	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1589	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1724	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001264
https://www.lincsproject.org/	EDS-1004:LCL-1707	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0011143
https://www.lincsproject.org/	EDS-1004:LCL-1774	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002113
https://www.lincsproject.org/	EDS-1004:LCL-1738	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001264
https://www.lincsproject.org/	EDS-1004:LCL-2028	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0006558
https://www.lincsproject.org/	EDS-1004:LCL-1029	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000178
https://www.lincsproject.org/	EDS-1004:LCL-1490	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002384
https://www.lincsproject.org/	EDS-1004:LCL-1912	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1600	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1697	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000992
https://www.lincsproject.org/	EDS-1004:LCL-1024	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000178
https://www.lincsproject.org/	EDS-1004:LCL-1562	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001043
https://www.lincsproject.org/	EDS-1004:LCL-2032	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0006558
https://www.lincsproject.org/	EDS-1004:LCL-1917	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000945
https://www.lincsproject.org/	EDS-1004:LCL-1170	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000160
https://www.lincsproject.org/	EDS-1004:LCL-1686	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002046
https://www.lincsproject.org/	EDS-1004:LCL-1567	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001043
https://www.lincsproject.org/	EDS-1004:LCL-1015	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000178
https://www.lincsproject.org/	EDS-1004:LCL-1251	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002097
https://www.lincsproject.org/	EDS-1004:LCL-1070	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000178
https://www.lincsproject.org/	EDS-1004:LCL-1161	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000160
https://www.lincsproject.org/	EDS-1004:LCL-1623	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1169	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000160
https://www.lincsproject.org/	EDS-1004:LCL-1473	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000310
https://www.lincsproject.org/	EDS-1004:LCL-1550	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001043
https://www.lincsproject.org/	EDS-1004:LCL-1339	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000160
https://www.lincsproject.org/	EDS-1004:LCL-1709	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001255
https://www.lincsproject.org/	EDS-1004:LCL-1961	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000310
https://www.lincsproject.org/	EDS-1004:LCL-1598	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1604	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1580	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1168	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000160
https://www.lincsproject.org/	EDS-1004:LCL-1805	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000992
https://www.lincsproject.org/	EDS-1004:LCL-1708	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001255
https://www.lincsproject.org/	EDS-1004:LCL-1843	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1633	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1298	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002367
https://www.lincsproject.org/	EDS-1004:LCL-1307	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002097
https://www.lincsproject.org/	EDS-1004:LCL-1636	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1649	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1700	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000992
https://www.lincsproject.org/	EDS-1004:LCL-1548	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001043
https://www.lincsproject.org/	EDS-1004:LCL-1631	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1181	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000160
https://www.lincsproject.org/	EDS-1004:LCL-1780	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1841	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1162	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000160
https://www.lincsproject.org/	EDS-1004:LCL-1147	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002367
https://www.lincsproject.org/	EDS-1004:LCL-1582	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1074	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000178
https://www.lincsproject.org/	EDS-1004:LCL-1345	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000955
https://www.lincsproject.org/	EDS-1004:LCL-1265	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002097
https://www.lincsproject.org/	EDS-1004:LCL-1599	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1464	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000310
https://www.lincsproject.org/	EDS-1004:LCL-1521	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000992
https://www.lincsproject.org/	EDS-1004:LCL-2050	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000178
https://www.lincsproject.org/	EDS-1004:LCL-1893	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000945
https://www.lincsproject.org/	EDS-1004:LCL-1871	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1923	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002107
https://www.lincsproject.org/	EDS-1004:LCL-1187	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000160
https://www.lincsproject.org/	EDS-1004:LCL-1410	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001630
https://www.lincsproject.org/	EDS-1004:LCL-1894	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000945
https://www.lincsproject.org/	EDS-1004:LCL-1517	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000992
https://www.lincsproject.org/	EDS-1004:LCL-1583	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1484	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000310
https://www.lincsproject.org/	EDS-1004:LCL-1659	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1786	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1346	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000955
https://www.lincsproject.org/	EDS-1004:LCL-1925	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002107
https://www.lincsproject.org/	EDS-1004:LCL-1232	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002097
https://www.lincsproject.org/	EDS-1004:LCL-1609	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1497	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000995
https://www.lincsproject.org/	EDS-1004:LCL-1164	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000160
https://www.lincsproject.org/	EDS-1004:LCL-1503	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000995
https://www.lincsproject.org/	EDS-1004:LCL-1541	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000002
https://www.lincsproject.org/	EDS-1004:LCL-1755	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002113
https://www.lincsproject.org/	EDS-1004:LCL-1862	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1965	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001016
https://www.lincsproject.org/	EDS-1004:LCL-1496	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000995
https://www.lincsproject.org/	EDS-1004:LCL-1842	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1072	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000178
https://www.lincsproject.org/	EDS-1004:LCL-1469	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000310
https://www.lincsproject.org/	EDS-1004:LCL-1261	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002097
https://www.lincsproject.org/	EDS-1004:LCL-1325	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000310
https://www.lincsproject.org/	EDS-1004:LCL-1632	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1212	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000974
https://www.lincsproject.org/	EDS-1004:LCL-1054	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000178
https://www.lincsproject.org/	EDS-1004:LCL-1549	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001043
https://www.lincsproject.org/	EDS-1004:LCL-1702	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001255
https://www.lincsproject.org/	EDS-1004:LCL-1317	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000310
https://www.lincsproject.org/	EDS-1004:LCL-1480	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000310
https://www.lincsproject.org/	EDS-1004:LCL-1482	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000310
https://www.lincsproject.org/	EDS-1004:LCL-1498	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000995
https://www.lincsproject.org/	EDS-1004:LCL-1792	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001264
https://www.lincsproject.org/	EDS-1004:LCL-1670	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002048
https://www.lincsproject.org/	EDS-1004:LCL-1125	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0006558
https://www.lincsproject.org/	EDS-1004:LCL-1180	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000160
https://www.lincsproject.org/	EDS-1004:LCL-1150	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000160
https://www.lincsproject.org/	EDS-1004:LCL-1286	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000995
https://www.lincsproject.org/	EDS-1004:LCL-1324	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000310
https://www.lincsproject.org/	EDS-1004:LCL-1255	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002097
https://www.lincsproject.org/	EDS-1004:LCL-1312	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000310
https://www.lincsproject.org/	EDS-1004:LCL-1234	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002097
https://www.lincsproject.org/	EDS-1004:LCL-1309	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000310
https://www.lincsproject.org/	EDS-1004:LCL-1276	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002097
https://www.lincsproject.org/	EDS-1004:LCL-1478	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000310
https://www.lincsproject.org/	EDS-1004:LCL-1233	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002097
https://www.lincsproject.org/	EDS-1004:LCL-1547	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0001043
https://www.lincsproject.org/	EDS-1004:LCL-1479	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000310
https://www.lincsproject.org/	EDS-1004:LCL-1238	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0002097
https://www.lincsproject.org/	EDS-1004:LCL-1320	https://www.lincsproject.org/	LINCS phase 1			OBI:0002947	UBERON:0000310
